2021.01.05 13:11:52 INFO  web[][DbMigrations] #4009 'Make 'issueKey' not nullable for 'issue_changes' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4009 'Make 'issueKey' not nullable for 'issue_changes' table': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4010 'Make 'uuid' not nullable for 'issue_changes' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4010 'Make 'uuid' not nullable for 'issue_changes' table': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4011 'Make 'project_uuid' not nullable for 'issue_changes' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4011 'Make 'project_uuid' not nullable for 'issue_changes' table': success | time=19ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4012 'add PK table to 'issue_changes''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4012 'add PK table to 'issue_changes'': success | time=0ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4013 'add index on 'issue_key' for table 'issue_changes''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4013 'add index on 'issue_key' for table 'issue_changes'': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4014 'add index on 'kee' for table 'issue_changes''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4014 'add index on 'kee' for table 'issue_changes'': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4015 'add index on 'project_uuid' for table 'issue_changes''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4015 'add index on 'project_uuid' for table 'issue_changes'': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4016 'Add 'type' column to 'plugins' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4016 'Add 'type' column to 'plugins' table': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4017 'Populate 'type' column in 'plugins' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4017 'Populate 'type' column in 'plugins' table': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4018 'Alter 'type' column in 'plugins' to not nullable'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4018 'Alter 'type' column in 'plugins' to not nullable': success | time=6ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4019 'Add 'message_type' column to 'ce_task_message' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4019 'Add 'message_type' column to 'ce_task_message' table': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4020 'Populate 'message_type' column of 'ce_task_message' table'...
2021.01.05 13:11:52 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4020 'Populate 'message_type' column of 'ce_task_message' table': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4021 'Make 'message_type' column not nullable for `ce_task_message` table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4021 'Make 'message_type' column not nullable for `ce_task_message` table': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4022 'Add index on 'message_type' column of `ce_task_message` table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4022 'Add index on 'message_type' column of `ce_task_message` table': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4023 'Create 'user_dismissed_messages' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4023 'Create 'user_dismissed_messages' table': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4024 'Populate 'branch_type' in 'project_branches''...
2021.01.05 13:11:52 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4024 'Populate 'branch_type' in 'project_branches'': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4025 'Make 'branch_type' in 'project_branches' not nullable'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4025 'Make 'branch_type' in 'project_branches' not nullable': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4026 'Drop column 'key_type' in table 'project_branches''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4026 'Drop column 'key_type' in table 'project_branches'': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4100 'Drop QPROFILES_ORG_UUID index from 'quality_profile' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4100 'Drop QPROFILES_ORG_UUID index from 'quality_profile' table': success | time=4ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4101 'Drop organization_uuid from 'quality_profile' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4101 'Drop organization_uuid from 'quality_profile' table': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4102 'Drop primary key of table 'default_qprofiles''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4102 'Drop primary key of table 'default_qprofiles'': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4103 'Drop organization_uuid from 'default_qprofiles' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4103 'Drop organization_uuid from 'default_qprofiles' table': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4104 'Add primary key to the table 'default_qprofiles'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4104 'Add primary key to the table 'default_qprofiles': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4105 'Drop 'organization_uuid' in 'rules_metadata''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4105 'Drop 'organization_uuid' in 'rules_metadata'': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4106 'Update 'change_data' column of 'qprofile_changes' table to use ruleUuid'...
2021.01.05 13:11:52 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 0 rows processed (0 items/sec)
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4106 'Update 'change_data' column of 'qprofile_changes' table to use ruleUuid': success | time=4ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4107 'Drop 'organization_uuid' in 'users''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4107 'Drop 'organization_uuid' in 'users'': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4108 'Drop 'organization_uuid' in 'user_roles''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4108 'Drop 'organization_uuid' in 'user_roles'': success | time=5ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4109 'Drop 'organization_uuid' in 'group_roles''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4109 'Drop 'organization_uuid' in 'group_roles'': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4110 'Drop 'organization_uuid' in 'permission_templates''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4110 'Drop 'organization_uuid' in 'permission_templates'': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4111 'Drop 'organization_uuid' in 'groups''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4111 'Drop 'organization_uuid' in 'groups'': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4112 'Make 'name' column in 'groups' table not nullable'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4112 'Make 'name' column in 'groups' table not nullable': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4113 'Make 'name' column in 'groups' table unique'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4113 'Make 'name' column in 'groups' table unique': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4114 'Move default permission templates to internal properties'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4114 'Move default permission templates to internal properties': success | time=5ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4115 'Set 'sonar.forceAuthentication' to false for upgraded instances'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4115 'Set 'sonar.forceAuthentication' to false for upgraded instances': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4116 'Create table 'app_projects''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4116 'Create table 'app_projects'': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4117 'Create primary key for 'app_projects''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4117 'Create primary key for 'app_projects'': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4118 'Create index for 'app_projects''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4118 'Create index for 'app_projects'': success | time=9ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4119 'Create table 'app_branch_project_branch''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4119 'Create table 'app_branch_project_branch'': success | time=6ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4120 'Create primary key for 'app_branch_project_branch''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4120 'Create primary key for 'app_branch_project_branch'': success | time=1ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4121 'Create index for 'app_branch_project_branch''...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4121 'Create index for 'app_branch_project_branch'': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4122 'Migrate view definitions from xml to db'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4122 'Migrate view definitions from xml to db': success | time=5ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4123 'Add 'reset_password' column to 'users' table'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4123 'Add 'reset_password' column to 'users' table': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4124 'Populate 'reset_password' column with default value'...
2021.01.05 13:11:52 INFO  web[][o.s.s.p.d.m.s.MassUpdate] 1 rows processed (0 items/sec)
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4124 'Populate 'reset_password' column with default value': success | time=7ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4125 'Make 'reset_password' column in 'users' table not nullable'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4125 'Make 'reset_password' column in 'users' table not nullable': success | time=2ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4126 'Secure gitlab secret parameters'...
2021.01.05 13:11:52 INFO  web[][DbMigrations] #4126 'Secure gitlab secret parameters': success | time=3ms
2021.01.05 13:11:52 INFO  web[][DbMigrations] Executed DB migrations: success | time=2648ms
2021.01.05 13:11:52 INFO  web[][o.s.s.p.Platform] Database has been automatically updated
2021.01.05 13:11:52 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@370e4fb8 [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/components/update_key, ...]}]
2021.01.05 13:11:52 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2021.01.05 13:11:53 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties (no proxy)
2021.01.05 13:11:54 INFO  web[][o.s.s.e.IndexCreator] Create index [metadatas]
2021.01.05 13:11:55 INFO  web[][o.s.s.e.IndexCreator] Create type metadatas/metadata
2021.01.05 13:11:55 INFO  web[][o.s.s.e.IndexCreator] Create index [components]
2021.01.05 13:11:56 INFO  web[][o.s.s.e.IndexCreator] Create type components/auth
2021.01.05 13:11:56 INFO  web[][o.s.s.e.IndexCreator] Create index [projectmeasures]
2021.01.05 13:11:58 INFO  web[][o.s.s.e.IndexCreator] Create type projectmeasures/auth
2021.01.05 13:11:58 INFO  web[][o.s.s.e.IndexCreator] Create index [rules]
2021.01.05 13:11:58 INFO  web[][o.s.s.e.IndexCreator] Create type rules/rule
2021.01.05 13:11:59 INFO  web[][o.s.s.e.IndexCreator] Create index [issues]
2021.01.05 13:12:00 INFO  web[][o.s.s.e.IndexCreator] Create type issues/auth
2021.01.05 13:12:00 INFO  web[][o.s.s.e.IndexCreator] Create index [users]
2021.01.05 13:12:00 INFO  web[][o.s.s.e.IndexCreator] Create type users/user
2021.01.05 13:12:00 INFO  web[][o.s.s.e.IndexCreator] Create index [views]
2021.01.05 13:12:01 INFO  web[][o.s.s.e.IndexCreator] Create type views/view
2021.01.05 13:12:01 INFO  web[][o.s.s.s.LogServerId] Server ID: BF41A1F2-AXbSrNtte8cWhir78xP8
2021.01.05 13:12:01 WARN  web[][o.s.s.a.LogOAuthWarning] For security reasons, OAuth authentication should use HTTPS. You should set the property 'Administration > Configuration > Server base URL' to a HTTPS URL.
2021.01.05 13:12:02 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2021.01.05 13:12:02 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/permissions/search_templates
2021.01.05 13:12:02 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2021.01.05 13:12:02 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2021.01.05 13:12:02 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired session tokens has removed 0 elements
2021.01.05 13:12:02 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired SAML message ids has removed 0 elements
2021.01.05 13:12:02 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2021.01.05 13:12:02 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2021.01.05 13:12:02 INFO  web[][o.s.s.s.RegisterMetrics] Register metrics
2021.01.05 13:12:02 INFO  web[][o.s.s.q.RegisterQualityGates] Built-in quality gate's conditions of [Sonar way] has been updated
2021.01.05 13:12:02 INFO  web[][o.s.s.r.RegisterRules] Register rules
2021.01.05 13:12:18 INFO  web[][o.s.s.q.BuiltInQProfileRepositoryImpl] Load quality profiles
2021.01.05 13:12:19 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register quality profiles
2021.01.05 13:12:19 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile css/Sonar way
2021.01.05 13:12:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile scala/Sonar way
2021.01.05 13:12:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile jsp/Sonar way
2021.01.05 13:12:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile go/Sonar way
2021.01.05 13:12:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile kotlin/Sonar way
2021.01.05 13:12:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile js/Sonar way
2021.01.05 13:12:21 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile js/Sonar way Recommended
2021.01.05 13:12:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile py/Sonar way
2021.01.05 13:12:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ruby/Sonar way
2021.01.05 13:12:22 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile cs/Sonar way
2021.01.05 13:12:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile java/Sonar way
2021.01.05 13:12:23 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile web/Sonar way
2021.01.05 13:12:24 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile flex/Sonar way
2021.01.05 13:12:24 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile xml/Sonar way
2021.01.05 13:12:24 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/Sonar way
2021.01.05 13:12:24 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/PSR-2
2021.01.05 13:12:24 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile php/Drupal
2021.01.05 13:12:25 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile vbnet/Sonar way
2021.01.05 13:12:25 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ts/Sonar way
2021.01.05 13:12:26 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register profile ts/Sonar way recommended
2021.01.05 13:12:26 INFO  web[][o.s.s.s.RegisterPermissionTemplates] Register permission templates
2021.01.05 13:12:26 INFO  web[][o.s.s.s.RenameDeprecatedPropertyKeys] Rename deprecated property keys
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@5a567f22 [pattern=UrlPattern{inclusions=[/api/issues/delete_comment.*, ...], exclusions=[/api/authentication/login.*, ...]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceReroutingFilter@43fee1b3 [pattern=UrlPattern{inclusions=[/api/components/bulk_update_key, ...], exclusions=[]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.InitFilter@6a711a62 [pattern=UrlPattern{inclusions=[/sessions/init/*], exclusions=[]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.OAuth2CallbackFilter@234dcbb6 [pattern=UrlPattern{inclusions=[/oauth2/callback/*], exclusions=[]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ResetPasswordFilter@292494a5 [pattern=UrlPattern{inclusions=[/*], exclusions=[*.css, ...]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LoginAction@22f6e6fa [pattern=UrlPattern{inclusions=[/api/authentication/login], exclusions=[]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.LogoutAction@2d1426ad [pattern=UrlPattern{inclusions=[/api/authentication/logout], exclusions=[]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.authentication.ws.ValidateAction@6d7f14c [pattern=UrlPattern{inclusions=[/api/authentication/validate], exclusions=[]}]
2021.01.05 13:12:26 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user]...
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [users/user] done | time=353ms
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component]...
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [components/auth/component] done | time=298ms
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view]...
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [views/view] done | time=351ms
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Trigger asynchronous indexing of type [issues/auth/issue]...
2021.01.05 13:12:27 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 pending indexation task found to be deleted...
2021.01.05 13:12:27 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 completed indexation task found to be deleted...
2021.01.05 13:12:27 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Indexation task deletion complete.
2021.01.05 13:12:27 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Deleting tasks characteristics...
2021.01.05 13:12:27 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] Tasks characteristics deletion complete.
2021.01.05 13:12:27 INFO  web[][o.s.s.i.i.AsyncIssueIndexingImpl] 0 branch found in need of issue sync.
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Trigger asynchronous indexing of type [issues/auth/issue] done | time=105ms
2021.01.05 13:12:27 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth]...
2021.01.05 13:12:28 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of types [components/auth],[projectmeasures/auth],[issues/auth] done | time=258ms
2021.01.05 13:12:28 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure]...
2021.01.05 13:12:28 INFO  web[][o.s.s.e.IndexerStartupTask] Indexing of type [projectmeasures/auth/projectmeasure] done | time=154ms
2021.01.05 13:12:28 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning is enabled.
2021.01.05 13:12:28 INFO  web[][o.s.s.p.p.PlatformLevelStartup] Running Community Edition
2021.01.05 13:12:28 INFO  web[][o.s.s.p.Platform] WebServer is operational
2021.01.05 13:12:28 INFO  web[][o.s.s.q.ProjectsInWarningDaemon] Counting number of projects in warning will be disabled as there are no more projects in warning.
2021.01.05 13:32:03 INFO  web[][o.s.p.ProcessEntryPoint] Gracefully stopping process
2021.01.05 13:32:03 INFO  web[][o.s.s.n.NotificationDaemon] Notification service stopped
2021.01.05 13:32:03 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Embedded database stopped
2021.01.05 13:32:03 INFO  web[][o.s.s.app.WebServer] WebServer stopped
2021.01.05 13:32:37 INFO  web[][o.s.p.ProcessEntryPoint] Starting web
2021.01.05 13:32:37 INFO  web[][o.a.t.u.n.NioSelectorPool] Using a shared selector for servlet write/read
2021.01.05 13:32:38 INFO  web[][o.s.s.e.EsClientProvider] Connected to local Elasticsearch: [http://localhost:9001]
2021.01.05 13:32:38 INFO  web[][o.s.s.p.LogServerVersion] SonarQube Server / 8.6.0.39681 / ec0774da531f570fa05a9f2aab7f165f71c9c071
2021.01.05 13:32:38 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Starting embedded database on port 9092 with url jdbc:h2:tcp://127.0.0.1:9092/sonar
2021.01.05 13:32:38 INFO  web[][o.s.s.p.d.EmbeddedDatabase] Embedded database started. Data stored in: /opt/sonarqube/data
2021.01.05 13:32:38 INFO  web[][o.sonar.db.Database] Create JDBC data source for jdbc:h2:tcp://127.0.0.1:9092/sonar
2021.01.05 13:32:39 WARN  web[][o.s.db.dialect.H2] H2 database should be used for evaluation purpose only.
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerFileSystemImpl] SonarQube home: /opt/sonarqube
2021.01.05 13:32:40 INFO  web[][o.s.s.u.SystemPasscodeImpl] System authentication by passcode is disabled
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin C# Code Quality and Security / 8.15.0.24505 / 0ab8ff1bd890e5c7f58be18371624bf305a20d1e
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin CSS Code Quality and Security / 1.3.1.1642 / f249c9f1b256ec276f3ba6d6d900a64849119709
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Flex Code Quality and Security / 2.6.0.2294 / 64746e0c588ddd44f3216ae1ee02a01bcf6b2dac
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Go Code Quality and Security / 1.8.1.1804 / 888f27a951191447348dd4555b2dcb84f89581ee
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin HTML Code Quality and Security / 3.3.0.2534 / 18c0ca03dae915ebe9bc9bd71345b3290db1d5a5
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin JaCoCo / 1.1.0.898 / f65b288e6c2888393bd7fb72ad7ac1425f88eebf
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Java Code Quality and Security / 6.9.0.23563 / 970d69bbeb741abed1ef65a1e641a847af9bf0e3
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin JavaScript/TypeScript Code Quality and Security / 7.0.1.14561 / 1f9a0b83a4ad7082ea244f7e0b70c659ec8184c2
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Kotlin Code Quality and Security / 1.8.1.1804 / 888f27a951191447348dd4555b2dcb84f89581ee
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin PHP Code Quality and Security / 3.13.0.6849 / 305515faa80c1572df85b0a9625cab8c83fbd96f
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Python Code Quality and Security / 3.1.0.7619 / afa4cc5b20ce4ae18a7cba39f196ea7bee64eaa0
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Ruby Code Quality and Security / 1.8.1.1804 / 888f27a951191447348dd4555b2dcb84f89581ee
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin Scala Code Quality and Security / 1.8.1.1804 / 888f27a951191447348dd4555b2dcb84f89581ee
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin SonarXML / 2.0.1.2020 / c5b84004face582d56f110e24c29bf9c6a679e69
2021.01.05 13:32:40 INFO  web[][o.s.s.p.ServerPluginManager] Deploy plugin VB.NET Code Quality and Security / 8.15.0.24505 / 0ab8ff1bd890e5c7f58be18371624bf305a20d1e
2021.01.05 13:32:47 INFO  web[][o.s.s.p.w.MasterServletFilter] Initializing servlet filter org.sonar.server.platform.web.WebServiceFilter@7ad6d310 [pattern=UrlPattern{inclusions=[/api/system/migrate_db.*, ...], exclusions=[/api/components/update_key, ...]}]
2021.01.05 13:32:47 INFO  web[][o.s.s.a.EmbeddedTomcat] HTTP connector enabled on port 9000
2021.01.05 13:32:48 INFO  web[][o.s.s.p.UpdateCenterClient] Update center: https://update.sonarsource.org/update-center.properties (no proxy)
2021.01.05 13:32:49 INFO  web[][o.s.s.s.LogServerId] Server ID: BF41A1F2-AXbSrNtte8cWhir78xP8
2021.01.05 13:32:49 WARN  web[][o.s.s.a.LogOAuthWarning] For security reasons, OAuth authentication should use HTTPS. You should set the property 'Administration > Configuration > Server base URL' to a HTTPS URL.
2021.01.05 13:32:49 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/plugins/download
2021.01.05 13:32:49 WARN  web[][o.s.a.s.w.WebService$Action] The response example is not set on action api/permissions/search_templates
2021.01.05 13:32:49 INFO  web[][o.s.s.t.TelemetryDaemon] Sharing of SonarQube statistics is enabled.
2021.01.05 13:32:49 INFO  web[][o.s.s.n.NotificationDaemon] Notification service started (delay 60 sec.)
2021.01.05 13:32:49 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired session tokens has removed 0 elements
2021.01.05 13:32:49 INFO  web[][o.s.s.a.p.ExpiredSessionsCleaner] Purge of expired SAML message ids has removed 0 elements
2021.01.05 13:32:50 INFO  web[][o.s.s.s.GeneratePluginIndex] Generate scanner plugin index
2021.01.05 13:32:50 INFO  web[][o.s.s.s.RegisterPlugins] Register plugins
2021.01.05 13:32:50 INFO  web[][o.s.s.s.RegisterMetrics] Register metrics
2021.01.05 13:32:50 INFO  web[][o.s.s.r.RegisterRules] Register rules
2021.01.05 13:33:01 INFO  web[][o.s.s.q.BuiltInQProfileRepositoryImpl] Load quality profiles
2021.01.05 13:33:02 INFO  web[][o.s.s.q.RegisterQualityProfiles] Register quality profiles
2021.01.05 13:33:02 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile css/Sonar way
2021.01.05 13:33:02 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile scala/Sonar way
2021.01.05 13:33:02 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile jsp/Sonar way
2021.01.05 13:33:02 INFO  web[][o.s.s.q.RegisterQualityProfiles] Update profile go/Sonar way
